,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
5950,14.410528526864429,58.83632907871868,78.7310102705007,41.9920563820784,-21.880472891950085,52.715539919648066,3.814942947126158,103.88144758877208,150.04299071565538,2.710126285506765,842.0164792753986,1647.313529562079,4195.713657649374,1588.5737079930325,1412.3757259436113,2219.953428384008,409.9360301860641,2981.212209228402,1376.3443619762893,2198.719463641378,2335.784274397219,4137.751925458852,0.0,0.0,0.0,549.3332608316325
5951,23.350393446308107,55.33321882234029,63.397629993099805,30.81900368618171,-32.01032145303808,49.96174305817392,3.6559869909959004,72.05502369515318,144.6402081281575,2.6239716143710976,776.1910867587552,1577.4772951417417,4012.2355041315886,1331.281205653513,1173.0471423111615,2040.52771547183,297.4535828789124,2824.38802530545,1376.3443619762893,2064.5960693548236,2335.784274397219,3886.0134563704823,0.0,0.0,0.0,384.3776640946551
5952,36.91586011511568,40.60423251711301,54.787347221943925,27.932631739741723,-37.075245733582086,43.27395068030812,3.3380750787353874,52.7045579678329,140.78107770851616,2.475386022122627,730.9361294035629,1463.8222469674668,4128.258454150188,1203.4649302977518,1055.0682630557287,1882.2109099610846,298.70338784899184,2773.1484404593366,1376.3443619762893,1974.1758035436637,1676.97332520826,3715.532341228358,0.0,0.0,0.0,384.3776640946551
5953,41.808323503865935,35.031102563783776,52.133492943163006,21.415017667135324,-61.99467319385856,39.73335471555564,3.0837455489269767,36.66404032544897,138.07968641476722,3.05973944373846,730.9361294035629,1422.7421090731507,3834.153766893737,1035.809815870065,768.5481277211059,1755.557465552488,356.1944164726472,2506.0815133826254,1376.3443619762893,1775.2512187591112,1175.3786252575749,3341.1112004956544,0.0,0.0,0.0,329.91119347395494
5954,42.164139023047774,33.19993129340417,37.33088352151831,14.943957980761827,-80.6335945462605,37.76635695735981,2.9247895927967207,30.044144155576234,134.9537907748577,3.542954773151553,673.3389109514997,1402.2020401259927,3801.775269214128,994.3110251701424,825.8521547880305,1653.5310797788966,242.462164195416,2398.94419961348,1376.3443619762893,1757.1671655968794,908.8596503584051,3307.6522900472,0.0,0.0,0.0,291.00657160202627
5955,53.950528095946154,26.98987220255159,32.612920359241116,13.966315869870861,-111.02314022952449,39.33995516391647,2.2889657682756943,21.896579638809804,131.44198209298412,4.392639609496799,696.6520708011443,1452.8675435289824,4060.803250651002,898.0338307463225,857.8749934430766,1702.7851970489064,301.20299778915074,2673.774700151723,1376.3443619762893,1800.8702940722733,759.1298891790962,3388.909643993446,0.0,0.0,0.0,292.5627564769034
5956,54.84006689390075,26.591791491599505,36.00395638212784,16.29403518151601,-85.49592185558272,44.84754888686478,1.9392626647891296,10.439067037106998,130.2842429670917,3.7664574707353866,737.7929411240465,1484.362315914625,3889.46703376307,947.8323795862293,771.9189528426897,1813.606960906428,243.71196916549545,2638.0622622286746,1289.4173496409448,1767.7161966081812,762.1244844026824,3328.3649488962433,0.0,0.0,0.0,292.5627564769034
5957,47.32346405118443,23.64599423055405,31.197531410557957,13.500772007541833,-41.32978212923904,38.55315606063814,2.67046006298831,20.114299900767143,124.5341386418261,2.3349164496188215,645.9116640695648,1402.2020401259927,3592.664138366651,829.9758139984496,743.2669393092274,1623.6267942935337,302.4528027592302,2240.567300998221,1376.3443619762893,1580.847647265117,765.1190796262686,2974.656467012583,0.0,0.0,0.0,253.6581346049748
5958,48.07957202944584,20.54096468512776,24.061612127613696,11.63859655822572,-23.501248661724162,36.19275875080315,2.479712915632002,18.841242945022387,119.82599952986367,1.6444304621112233,650.025751101855,1341.9511712143287,3581.871305806781,746.9782325986046,554.5007325005348,1532.1548622206585,214.96645485366778,2116.350125613704,1361.8565265870652,1532.6235054991648,772.605567685234,2883.8394243667785,0.0,0.0,0.0,239.65247073108048
5959,54.12843585553708,18.550561130367317,21.230834230247382,10.241964971238632,-30.794739625707525,35.40595964752483,2.1935921945975405,8.911398690213291,119.98036474664931,1.6637840476561918,622.5985042199203,1367.968591880729,3803.1243732841117,663.9806511987596,628.6588851753783,1532.1548622206585,214.96645485366778,2364.784476382738,1361.8565265870652,1513.032447906747,771.1082700734408,2847.193951018471,0.0,0.0,0.0,225.64680685718614
5960,49.63626492586637,16.002844580273955,18.429543602645293,10.428182516170246,-104.3374401792064,37.37295740572064,2.257174577049643,9.929844254809096,118.24375605781073,3.9612419446073313,698.023433145241,1330.9964677758446,4045.9631058811815,741.9983777146139,573.0402706692456,1472.3462912499324,183.7213306016812,2256.0944479212853,1361.8565265870652,1553.721567521769,616.8866160587528,2724.5112793741387,0.0,0.0,0.0,217.8658824828004
5961,47.76823345016172,13.773592598942262,14.596198533295073,8.752224611785742,-111.22573720074625,32.258763234411504,2.0664274296933347,3.055336693787414,118.70685170816766,3.9443855959068745,612.998967811243,1446.02085387993,4523.545946655418,713.7792000386667,476.97175470410735,1514.5641060527978,242.462164195416,2285.5960270751084,1361.8565265870652,1662.2258864951611,450.68658114971987,2914.11177191538,0.0,0.0,0.0,200.74784885915182
5962,48.924633887502694,11.146259906658475,14.389787644945445,8.286680749456712,-88.94007036635264,37.76635695735981,2.0028450472412325,2.5461139114895115,121.79415604388076,3.3800100690471377,639.0548523490812,1544.6131848262887,4790.668552512196,697.1796837586977,623.6026474930027,1604.276962508887,124.98049700794638,2507.6342280749323,1361.8565265870652,1725.5200725629734,452.1838787615129,3027.234754860154,0.0,0.0,0.0,200.74784885915182
5963,45.90020197445707,9.95201777380221,14.832096691408937,7.821136887127683,-83.06475820092162,31.471964131133177,1.9392626647891296,0.25461139114895115,119.47867779209594,3.1121814174732148,632.1980406285975,1495.3170193531093,4450.694326876298,647.3811349187906,448.31974117064516,1456.514610698858,183.7213306016812,2232.8037275366887,1361.8565265870652,1695.3799839592532,456.6757715968922,2973.0631855626566,0.0,0.0,0.0,233.42773123157187
5964,42.43100066243416,8.996624067517198,13.711580440368097,7.3555930247986545,-83.87514608580865,30.68516502785485,1.9392626647891296,4.583005040681122,118.32093866620355,3.1902200688642184,562.2585610796637,1425.4807849327717,4313.085711737958,620.8219088708403,448.31974117064516,1396.7060397281318,183.7213306016812,2124.1136990752366,1361.8565265870652,1620.029762449953,455.1784739850991,2839.227543768839,0.0,0.0,0.0,200.74784885915182
5965,43.765308859366044,8.359694929993857,5.101297669212218,4.981319326920609,-69.69335810028545,34.22576099260733,1.430603605172309,1.0184455645958046,117.16319954031113,2.738220200007526,549.916299982793,1340.5818332845183,4222.69573904905,620.8219088708403,391.01571410372054,1377.3562079434853,86.236542935483,2124.1136990752366,1361.8565265870652,1606.4667225782791,458.17306920868526,2816.9216034698698,0.0,0.0,0.0,177.40507573599464
5966,52.660696838911996,7.56353350808968,-1.739748916089716,6.703831617538015,-33.22590328036864,30.68516502785485,1.2080652665899496,-7.129118952170632,112.1463299947774,1.3922095408155004,512.889516692181,1239.2508264785383,3594.0132424366348,497.9854883990697,566.2986204260781,1347.4519224581222,78.73771311500622,1931.5770772292356,2216.638814551287,1452.7522706993068,459.67036682047836,2547.6570384323086,0.0,0.0,0.0,161.84322698722318
5967,49.32492634658227,14.251289452084768,10.055158989603273,11.3127158545954,-26.742800201272324,25.57097085654571,1.5577683700765141,2.291502520340561,108.9818430506715,1.5545299357087872,348.32603540057215,1158.4598886197166,3336.334365069744,499.64544002706657,370.79076337421776,1134.603772827009,136.22874173866157,1655.1938619986859,2216.638814551287,1374.3880403296346,458.17306920868526,2410.6348337386385,0.0,0.0,0.0,161.84322698722318
5968,28.910010933524322,6.050826806471743,14.832096691408937,8.240126363223808,-23.501248661724162,27.537968614741533,1.5577683700765141,6.365284778723779,108.09424305415399,1.2954416130906559,325.0128755509275,1088.623654199379,3080.004591772837,469.76631072312244,347.1949875231312,928.7919256630398,136.22874173866157,1648.98300322946,1796.4915882637881,1338.2199340051704,459.67036682047836,2346.9035757415827,0.0,0.0,0.0,154.06230261283744
5969,32.4681661253427,5.49351381113882,-12.325678761449172,11.03338953719798,2.63376062588288,22.42377444343239,1.907471473563079,3.3099480849363645,101.64949525335294,0.3427457569092868,407.294616196732,1105.0557093571056,2899.2246463950178,524.54471444702,377.5324136173854,962.214362381975,122.48088706778746,1515.4495396911045,2651.27387622801,1264.3767169260564,464.16225965585767,2217.8477782975447,0.0,0.0,0.0,154.06230261283744
5970,49.814172685457294,4.856584673615478,11.264137049936805,10.567845674868954,19.854503179732482,20.850176236875733,2.1935921945975405,-4.073782258383218,100.87766916942469,-0.21538667783916932,355.18284712105583,1085.884978339758,2903.271958604969,488.0257786310883,362.3637005702583,911.2011694951792,137.47854670874102,1492.1588193065074,2651.27387622801,1223.6875973110343,461.16766443227147,2146.150113050857,0.0,0.0,0.0,138.50045386406597
5971,23.39487038620584,4.299271678282555,2.0346216137320408,10.567845674868954,20.259697122176,22.42377444343239,1.6213507525286168,3.564559476085316,100.49175612746055,-0.2672043423627956,396.32371744395806,1107.7943852167266,3151.5071074819743,386.7687293232775,348.88040008392306,902.405791411249,137.47854670874102,1566.6891245372174,2665.761711617234,1240.2646460430803,456.6757715968922,2176.422460599458,0.0,0.0,0.0,146.2813782384517
5972,33.535612682888214,3.582726398568796,-5.661555794732634,10.567845674868954,22.083069863171843,31.07856457949401,1.5259771788504628,-4.073782258383218,106.01031262754765,-0.3277623358422142,536.2026765418257,1226.9267851102436,3824.710038403851,796.7767814385115,318.5429739896689,1155.7126802284415,78.73771311500622,2172.2478545367367,2665.761711617234,1493.4413903143288,465.6595572676507,2619.3547036789964,0.0,0.0,0.0,130.71952948968027
5973,39.45104568928627,3.741958682949631,0.7666690138700443,10.102301812539924,26.742800201272324,32.258763234411504,1.335230031494155,-8.911398690213291,105.35426045620862,-0.3845744740548646,566.3726481119539,1237.8814885487277,3842.2483913136393,345.26993862335496,362.3637005702583,1160.9899070787997,137.47854670874102,1898.9700686908,2665.761711617234,1478.3713460124688,480.6325333855816,2592.2689190302476,0.0,0.0,0.0,138.50045386406597
5974,29.932980551172104,3.1050295454262895,-3.4205232926509663,10.102301812539924,22.48826380561536,25.964370408184873,1.1444828841378472,-5.346839214127974,103.00019090022741,-0.3745855266768162,592.4285326497919,1304.9790471094443,3990.649839011849,1.6599516279968989,318.5429739896689,1169.7852851627301,18.747074551191957,1982.8166620753486,2665.761711617234,1525.088483348235,863.9407220046124,2675.11955442642,0.0,0.0,0.0,130.71952948968027
5975,31.97891978646767,2.547716550093366,-2.0346216137320408,10.19541058500573,19.2467122660672,25.964370408184873,0.8965115925746469,0.25461139114895115,103.34751263799515,0.04744750004573005,500.5472555953104,1304.9790471094443,3753.207522694714,370.1692130433085,315.1721488680851,1030.8183114366313,197.46918527255528,1804.254472460106,3462.5926580245596,1508.5114346161888,1355.0543386727456,2644.8472068778187,0.0,0.0,0.0,115.15768074090882
5976,32.77060931664727,3.1050295454262895,-0.7666690138700443,8.705670225552838,6.0779091366528,27.9313681663807,0.9823478088849854,1.2730569557447557,104.11933872192343,0.23411595417301015,482.7195451220527,1393.9860125471293,3997.3953593617675,295.47138978344805,318.5429739896689,1139.8809996773668,197.46918527255528,2060.452396690672,3795.812871976714,1597.4246959971629,1587.1354685006745,2800.9887889706056,0.0,0.0,0.0,138.50045386406597
5977,28.64759698812772,2.7865649766646188,-6.2513011900172835,9.171214087881866,11.54802735964032,29.504966372937353,1.239856457816001,-5.346839214127974,110.98859086888498,0.021226513178352918,478.60545808976246,1482.9929779848144,4402.126580356884,428.2675200232,289.8909604562066,1065.9998237723526,81.23732305516515,2114.797410921398,5346.011258623692,1821.9683560948774,3009.5681997041092,3196.122588552352,0.0,0.0,0.0,130.71952948968027
5978,32.20130448595632,2.7865649766646188,-1.2384653300977637,9.54364917774509,14.384384956744961,29.898365924576517,1.2716476490420523,-3.8191708672342672,109.94662565558181,-0.028718223711889247,506.0327049716973,1482.9929779848144,4180.873512879554,436.5672781631845,352.25122520550684,1080.072428706641,498.672183061706,2211.0657218443985,5360.499094012916,1831.0103826759935,3758.217005600654,3210.4621216016894,0.0,0.0,0.0,146.2813782384517
5979,34.82544393992237,8.359694929993857,7.0179702038873275,10.940280764732176,21.475278949506567,27.9313681663807,-0.8265709718773342,-5.856061996425876,104.92975611004809,-0.25409384892910697,507.404067315794,1389.8779987576977,4139.051286710059,571.0233600309333,321.9137991112527,1168.026209545944,492.4231582113087,1959.525941690752,5374.986929402141,1824.9823649552493,3758.217005600654,3200.9024329021317,0.0,0.0,0.0,192.96692448476608
5980,33.44665880309275,7.483917365899262,0.8551308231627416,9.54364917774509,20.86748803584128,27.9313681663807,2.734042445440412,-3.055336693787414,107.74692131638626,-0.18854138176066412,445.6927618314407,1403.571378055803,4132.30576636014,370.1692130433085,352.25122520550684,1451.2373838484998,242.462164195416,1922.2607890753968,3027.9575963478364,1751.1391478761352,3773.189981718585,3070.253354008167,0.0,0.0,0.0,154.06230261283744
5981,34.780967000024646,7.56353350808968,-2.535905199723992,10.940280764732176,3.8493424532134406,33.83236144096817,2.829416019118567,-5.601450605276925,110.94999956468857,0.368966743776664,427.86505135818305,1409.0487297750453,4105.3236849604655,361.869454903324,380.90323873896915,1526.8776353703004,117.48166718746961,2010.765526536865,1506.7348804793064,1704.4220105403692,4536.81176373306,2988.9960000619208,0.0,0.0,0.0,144.7251933635746
5982,34.64753618033146,6.767372086185502,-0.5307708557561844,10.474736902403148,4.25453639565696,30.68516502785485,2.384339341953848,-4.073782258383218,104.96834741424448,0.3252650989977021,411.4087032290222,1313.1950746883074,3897.561658182972,345.26993862335496,306.7450860641256,1271.8116709363217,119.98127712762853,1825.9924781523964,1506.7348804793064,1475.3573371520968,2695.1357012275603,2589.082356130395,0.0,0.0,0.0,124.49478999017167
5983,29.66611891178573,4.776968531425061,-2.447443390431295,9.078105315416062,3.2415515395481598,27.9313681663807,1.684933134980719,-1.0184455645958046,103.8877908967449,0.3208949345198059,394.95235509986134,1314.564412618118,3813.9172058439817,353.56969676333955,321.9137991112527,1210.2440243488095,73.73849323468836,1720.407879075557,1506.7348804793064,1460.2872928502368,2695.1357012275603,2561.9965714816462,0.0,0.0,0.0,108.9329412414002
5984,30.955950168819893,3.343877971997542,-6.044890301667657,8.612561453087032,-18.84151832362368,28.32476771801986,1.367021222720206,-3.3099480849363645,104.15793002611983,0.9352151982697844,400.4378044762483,1387.1393228980767,4001.4426715717186,353.56969676333955,278.0930725306633,1203.207721881665,133.72913179850264,1728.1714525370894,1390.8321973655136,1523.581478918049,2695.1357012275603,2671.9329915265675,0.0,0.0,0.0,108.9329412414002
5985,32.290258365751775,2.627332692283783,-7.548741059643513,8.147017590758004,-29.57915779837696,33.438961889329,1.335230031494155,-0.25461139114895115,109.94662565558181,1.319789672324649,447.0641241755374,1548.7211986157204,4511.404010025565,353.56969676333955,278.0930725306633,1234.8710829838142,73.73849323468836,1940.8933653830743,1390.8321973655136,1720.9990592724153,2695.1357012275603,3019.268347610522,0.0,0.0,0.0,93.37109249262876
5986,31.889965906672217,1.9107874125700242,-10.232082608188668,8.147017590758004,-21.07008500706304,29.11156682129819,1.1508411223830572,-15.276683468937069,115.34940824307971,0.826585395533508,559.5158363914702,1677.438964017911,4875.66210892117,353.56969676333955,278.0930725306633,1389.6697372609876,133.72913179850264,2055.794252613752,1274.9295142517208,1960.6127636719898,2680.1627251096297,3438.3013689411646,0.0,0.0,0.0,116.71386561578593
5987,35.70608734989742,2.627332692283783,-12.856449617205357,8.612561453087032,-8.103878848870401,42.09375202539063,0.6358238245210261,-6.874507561021681,125.6918777677185,0.668635165118117,608.8848807789528,1871.8849500510075,5640.604116601941,361.869454903324,321.9137991112527,1500.4915011185094,218.71586976390617,2408.260487767319,1057.6119834133592,2243.9295965469582,2710.1086773454913,3935.4051813182004,0.0,0.0,0.0,116.71386561578593
5988,36.87138317521794,2.9457972610454544,-13.85901678918926,9.078105315416062,-6.88829702153984,62.943928262266354,0.19074714735630785,-23.424247985703506,133.7574603447689,0.49944736890242164,770.7056373823683,2137.5365084342525,7393.090303510796,345.26993862335496,337.08251215837976,1889.2472124282285,89.9859578457214,3504.477060535679,1057.6119834133592,2495.5993363880207,2440.5951072227354,4376.744142947812,0.0,0.0,0.0,108.9329412414002
5989,37.093767874706586,1.9107874125700242,8.050024645635466,10.474736902403148,13.57399707185792,51.53534126473058,1.907471473563079,-2.8007253026384626,135.91857337976805,0.3252650989977021,791.2760725438193,2110.1497498380418,6621.402775480106,358.54955164733025,306.7450860641256,1732.6894825342695,59.990638563814265,2630.2986887671423,507.07423862284344,2477.5152832257886,1422.4327312034345,4346.471795399211,0.0,0.0,0.0,93.37109249262876
5990,7.650033662409512,0.07961614219041768,16.10004929127093,5.353754416783831,7.698684906426881,35.799359199163995,1.239856457816001,7.129118952170632,128.70199949503876,0.25783970419587515,510.1467920039875,1923.9197913838082,5670.284406141583,358.54955164733025,278.0930725306633,1504.0096523520815,81.23732305516515,2183.116857382882,507.07423862284344,2106.792193400032,838.48666260413,3696.4129638292407,0.0,0.0,0.0,93.37109249262876
5991,12.631450930955243,-0.5573129953329238,3.9512941484071513,1.1638596558225718,9.31946067620096,34.22576099260733,0.9600939750267496,2.036891129191609,122.95189516977315,0.16731486858231126,393.5809927557646,1767.8152673854065,5130.642778148094,345.26993862335496,278.0930725306633,1298.1978051881124,9.99843976063571,1889.653780536961,405.6593908982748,1877.7275200117597,760.6271867908893,3607.1892026333626,0.0,0.0,0.0,85.59016811824303
5992,34.416256092863264,-0.9553937062850121,3.5089851019436638,0.6983157934935431,8.711669762535681,27.537968614741533,0.9696313323945648,-4.073782258383218,119.40149518370312,-0.02809391450076122,414.1514279172157,1592.5400123696575,4688.136643193433,361.869454903324,234.27234595007394,1139.8809996773668,11.248244730715175,1745.2513141524605,1274.9295142517208,1716.4780459818571,753.1406987319237,3298.0926013476414,0.0,0.0,0.0,77.8092437438573
5993,34.89215934976897,-1.3534744172371005,-10.792340733709086,0.6983157934935431,17.2207425538496,29.504966372937353,0.6135699906627903,-5.092227822979023,114.61617346334785,-0.09864085535822827,383.9814563470874,1496.6863572829197,4418.315829196689,353.56969676333955,203.93491985581977,1053.68629445485,-48.74239383309909,1544.9511188449271,1390.8321973655136,1583.8616561254892,756.1352939555101,3044.7608508093444,0.0,0.0,0.0,77.8092437438573
5994,35.835070475600844,-1.273858275046683,-2.5653924694882253,3.9571228297967442,4.45713336687872,23.21057354671072,0.5054799404942159,2.036891129191609,108.86606913808224,0.15545299357087872,964.0677279000085,1402.2020401259927,3935.3365721425166,345.26993862335496,190.45161936948458,846.115371674095,11.248244730715175,1535.6348306910884,1709.5645759284437,1449.7382618389347,757.632591567303,2786.6492559212684,0.0,0.0,0.0,77.8092437438573
5995,29.759520485570956,-1.1942421328562653,-5.838479413318029,3.4915789674677153,-62.80506107874561,25.57097085654571,0.4164646050612722,-5.856061996425876,110.75704304370652,2.1588612520807176,245.47385959331658,1406.3100539154243,4310.387503597991,353.56969676333955,190.45161936948458,1159.2308314620136,69.98907832444998,1517.002254383411,2245.614485329735,1478.3713460124688,765.1190796262686,2840.820825218766,0.0,0.0,0.0,77.8092437438573
5996,31.663133513193788,-1.4330905594275183,-7.224381092236955,3.026035105138687,-55.30897314354048,25.964370408184873,0.4164646050612722,-5.601450605276925,113.65139085843752,2.0077784229877347,307.18516507766986,1362.491240161487,4174.127992529635,353.56969676333955,146.63089278889518,800.3794056376573,11.248244730715175,1386.5742202296683,941.7093002995664,1427.1331953861447,771.1082700734408,2742.0373753233293,0.0,0.0,0.0,62.247394995085834
5997,31.663133513193788,-1.9107874125700242,-12.355166031213404,1.6294035181516007,-46.59730338100481,20.0633771335974,0.46097227277774394,-7.383730343319583,106.74354740727952,1.6631597384450643,290.728816948509,1235.1428126891067,3681.705006985577,353.56969676333955,116.29346669464103,837.3199935901647,69.98907832444998,1284.095050537442,2680.249547006458,1389.4580846314946,2066.270704274463,2670.3397100766415,0.0,0.0,0.0,62.247394995085834
5998,28.042710605518593,-1.9904035547604422,-2.3000070416101326,5.353754416783831,-21.07008500706304,22.42377444343239,0.4768678683907697,-9.675232863660145,100.87766916942469,0.6829942769740617,271.52974413115464,1106.425047286916,3166.347252251795,361.869454903324,131.4621797417681,740.5708346669313,-78.73771311500622,1139.6925841529412,2941.030584012492,1297.5308143901484,2305.838322161357,2493.485469134811,0.0,0.0,0.0,77.8092437438573
5999,28.910010933524322,-1.9107874125700242,-3.2435996740655715,4.422666692125773,-26.54020323005056,20.850176236875733,0.5627040847011082,-4.3283936495321695,96.16953005746224,1.1056516129077358,249.58794662560678,1009.2020542703677,2825.0239225459136,353.56969676333955,190.45161936948458,666.6896587619169,-78.73771311500622,1072.9258523837634,3143.8602794616295,1265.8837213562424,2290.8653460434266,2432.940774037608,0.0,0.0,0.0,71.58450424434872
6000,32.34807838761883,-1.9904035547604422,-4.364115925106406,3.9571228297967442,-36.87264876236033,16.52278116884492,0.5150172978620312,-6.874507561021681,93.04363441755274,1.1449830932088016,230.38887380825244,920.1950888326827,2649.6403934480295,345.26993862335496,190.45161936948458,545.3134412036787,9.99843976063571,1003.0536912299727,3737.8615304198174,1127.23931377913,2305.838322161357,2166.8627718998996,0.0,0.0,0.0,70.02831936947156
6001,33.30433259542002,-1.1146259906658476,-6.516686617895376,4.189894760961259,-3.0389545683264,11.801986549174941,0.34652398436395926,-19.09585433617134,90.30365181960741,0.07491710533536325,198.8475398940274,925.6724405519249,2827.7221306858805,331.9903255993798,175.2829063223575,598.0857097072605,-48.74239383309909,1071.373137691457,4795.473513833177,1161.9004156734081,2665.1897489916987,2233.780592796809,0.0,0.0,0.0,70.02831936947156
6002,32.20575217994609,-0.47769685314250604,-9.229515436204764,3.8174596710980366,18.436324381180164,16.52278116884492,-0.022253833858235917,-14.512849295490215,90.92111268675002,-0.438265066211875,215.30388802318828,940.7351577798407,3011.200284203667,313.7308576914139,107.86640389068153,640.303524510126,-57.49102862365534,1144.3507282298606,4809.961349222401,1195.0545131375004,2710.1086773454913,2295.918569343938,0.0,0.0,0.0,70.02831936947156
6003,30.631268507566464,0.47769685314250604,-1.6217998370327857,4.236449147194161,6.0779091366528,17.702979823762416,-0.22571745770496432,-0.7638341734468534,94.8960170189806,0.42140871751141823,238.61704787283287,965.3832405164304,3487.434020907921,345.26993862335496,117.97887925543291,803.8975568712295,108.73303239691334,959.5776798453919,2404.9806746112004,1189.0264954167562,1796.7571341517069,2284.765599194453,0.0,0.0,0.0,56.022655495577254
6004,29.581612725980044,0.15923228438083536,0.8256435533985094,3.2588070363032013,-10.940236445975042,22.817173995071553,-0.06676150157470775,-3.3099480849363645,97.63599961692596,0.6330495400838193,234.50296084054264,1022.8954335684731,3660.119341865837,336.9701804833705,119.66429181622483,640.303524510126,107.48322742683389,965.7885386146178,1289.4173496409448,1103.127242896154,845.9731506630953,2119.064328402108,0.0,0.0,0.0,57.57884037045441
6005,30.24876682444599,0.15923228438083536,7.902588296814303,1.3500772007541832,-18.436324381180164,14.555783410649095,-0.20028450472412326,-8.911398690213291,95.93798223228374,0.5200495728696465,222.16069974367198,979.0766198145359,3619.6462197663254,345.26993862335496,114.60805413384912,624.4718439590514,-11.248244730715175,888.1528039992947,1072.0998188025833,1074.49415872262,606.4055327762011,2064.8927591046104,0.0,0.0,0.0,65.35976474484013
6006,27.76695357815267,0.23884842657125302,7.873101027050069,-0.046554386232902874,-21.2726819782848,16.52278116884492,-0.25115041068580535,-10.439067037106998,94.12419093505231,0.7073423362080546,182.3911917648665,883.2229647277981,3260.7845371506555,353.56969676333955,84.27062803959494,561.1451217547533,38.74395407246338,836.9132191531816,1072.0998188025833,996.1299283529478,604.908235164408,1915.1243028115293,0.0,0.0,0.0,57.57884037045441
6007,24.858161708841145,0.6369291375233415,6.575661157423843,-0.09310877246580575,-18.63892135240192,16.129381617205752,-0.37831517559001054,-10.439067037106998,90.49660834058948,0.623060592705771,260.5588453783807,909.2403853941984,3334.98526099976,1274.8428503016185,203.93491985581977,696.5939442472799,-149.97659640953566,1253.0407566913127,1072.0998188025833,1112.16926947727,603.4109375526149,2136.590424351298,0.0,0.0,0.0,87.14635299312017
6008,22.856699413443305,1.9904035547604422,-8.079511915399697,2.7467087877412695,-2.0259697122176004,42.487151577029785,-0.26068776805362076,-22.660413812256653,101.91963438272782,0.26158555946264334,486.833632154343,1205.017378233275,4566.7172768948985,336.9701804833705,377.5324136173854,1060.7225969219944,17.497269581112494,1950.209653536913,1188.002501916376,1528.1024922086067,610.8974256115804,2936.417712214349,0.0,0.0,0.0,87.14635299312017
6009,16.554317029935007,2.4681004079029485,6.811559315537701,1.3500772007541832,3.8493424532134406,30.291765476215684,-0.26068776805362076,2.8007253026384626,98.3306430924614,0.2609612502515153,275.6438311634449,969.4912543058621,3475.2920842780673,345.26993862335496,230.90152082849013,809.1747837215877,17.497269581112494,1180.0631661529092,1173.514666527152,1163.4074201035942,613.8920208351665,2235.373874246735,0.0,0.0,0.0,77.8092437438573
6010,17.4438558278896,1.4330905594275183,6.605148427188075,0.4189894760961259,-4.25453639565696,22.817173995071553,-0.4260019624290876,-0.5092227822979023,92.07885181264241,0.33150819110898233,178.27710473257628,833.9267992546187,2999.0583475738135,353.56969676333955,187.0807942479008,627.9899951926235,17.497269581112494,987.5265443069081,1188.002501916376,1045.861074549086,612.3947232233735,2009.1279083571865,0.0,0.0,0.0,62.247394995085834
6011,24.79144629899455,0.6369291375233415,4.5410395436918005,-0.046554386232902874,-1.21558182733056,22.030374891793223,-0.5023008213716107,-3.564559476085316,90.65097355737511,0.3358783555868785,113.82307456002947,779.153282062197,2914.064791164839,336.9701804833705,187.0807942479008,569.9404998386834,18.747074551191957,908.3380949992787,1188.002501916376,911.7376802625317,615.3893184469597,1752.6095949190365,0.0,0.0,0.0,54.4664706207001
6012,22.274051500783045,0.47769685314250604,10.202595338424436,-0.09310877246580575,-7.901281877648641,18.883178478679906,-0.5468084890880824,-6.874507561021681,89.64759964826837,0.37833138194358445,38.39814563470873,728.4877786592072,2830.4203388258484,345.26993862335496,160.1141932752304,547.0725168204647,74.98829820476783,812.0697840762783,854.7822879642218,932.8357422851358,616.8866160587528,1794.034912617123,0.0,0.0,0.0,62.247394995085834
6013,18.73368708492376,0.5573129953329238,10.173108068660202,0.372435089863223,-14.181787985523203,15.735982065566589,-0.23207569595017458,-6.874507561021681,87.83380835103694,0.5344086847255912,72.68220423712725,665.4982338879223,2796.692737076255,353.56969676333955,101.12475364751394,474.95041653223626,17.497269581112494,753.0666257686329,1188.002501916376,863.5135384965796,604.908235164408,1658.6059893733793,0.0,0.0,0.0,62.247394995085834
6014,17.003534122902074,0.31846456876167073,8.22694826422086,-0.09310877246580575,-13.168803129414403,14.16238385900993,-0.5023008213716107,-6.619896169872729,87.25493878809075,0.4701048359794043,142.62168378606103,632.6341235724693,2645.5930812380784,343.60998699535816,144.9454802281033,497.81839955045507,17.497269581112494,686.2998939994551,1173.514666527152,806.2473701495115,606.4055327762011,1548.6695693284578,0.0,0.0,0.0,54.4664706207001
6015,15.602510516123585,-0.07961614219041768,-0.14743634882116233,-2.4208280841109495,-9.927251589866241,13.3755847557316,-0.4959425831264004,-7.383730343319583,84.82368662371668,0.33775128322026265,135.76487206557732,628.5261097830377,2517.4281945896246,341.9500353673612,101.12475364751394,420.4190724118684,18.747074551191957,703.3797556148262,1188.002501916376,837.8944631834175,1163.4002443632303,1610.8075458755873,0.0,0.0,0.0,54.4664706207001
